#{"gym_version": "0.9.3", "t_start": 1511399974.4086268, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,15482.242532
34.0,982,15484.565175
11.0,379,15485.517233
27.0,784,15487.152465
0.0,129,15487.662344
0.0,129,15487.880182
14.0,371,15488.523436
0.0,129,15489.035858
27.0,564,15490.309608
14.0,371,15490.9296
25.0,981,15493.233577
14.0,371,15494.17308
25.0,732,15495.71635
0.0,129,15496.239966
43.0,1160,15498.855188
0.0,129,15499.073032
0.0,129,15499.282922
14.0,371,15500.21936
23.0,635,15501.595623
11.0,379,15502.536644
43.0,1160,15505.097506
52.0,1278,15508.201729
0.0,129,15508.422949
14.0,371,15509.387503
36.0,1004,15511.719052
27.0,672,15513.170316
36.0,1004,15515.496634
36.0,1004,15517.795746
43.0,1160,15520.436017
35.0,666,15521.86499
34.0,984,15524.181484
21.0,715,15525.699469
14.0,371,15526.647485
28.0,981,15528.96778
43.0,1160,15531.571695
22.0,707,15533.417723
16.0,697,15534.922609
19.0,620,15536.32196
12.0,302,15537.161374
36.0,1004,15539.515258
14.0,371,15540.1352
0.0,129,15540.641092
0.0,129,15540.853775
14.0,371,15541.494235
0.0,129,15542.021764
37.0,904,15543.883983
26.0,892,15546.014877
20.0,660,15547.423472
36.0,1002,15549.731782
0.0,129,15550.242575
0.0,129,15550.458692
35.0,666,15551.881962
34.0,984,15554.217142
0.0,129,15554.436231
37.0,904,15556.587961
43.0,1158,15559.220452
0.0,129,15559.449103
0.0,129,15559.987387
36.0,1002,15562.309759
32.0,882,15564.129935
0.0,129,15564.337709
17.0,445,15565.394822
19.0,711,15567.192765
0.0,129,15567.415243
14.0,371,15568.355275
36.0,1004,15570.678549
36.0,1004,15572.719627
14.0,371,15573.657609
0.0,129,15573.870668
0.0,129,15574.38478
34.0,791,15576.056748
14.0,371,15576.988555
0.0,129,15577.202583
0.0,129,15577.417655
17.0,445,15578.503392
30.0,782,15580.468174
17.0,445,15581.218858
14.0,371,15582.146657
0.0,129,15582.362626
36.0,1004,15584.656254
14.0,371,15585.56671
0.0,129,15585.788929
19.0,620,15587.158533
0.0,129,15587.677289
14.0,371,15588.313645
19.0,620,15589.998149
0.0,129,15590.207364
11.0,378,15590.854694
19.0,620,15592.518836
43.0,1160,15595.08873
14.0,371,15596.024132
19.0,620,15597.389673
0.0,129,15597.597048
36.0,1004,15599.941692
19.0,600,15601.273848
14.0,371,15602.218113
35.0,666,15603.677566
0.0,129,15603.889854
37.0,904,15606.089836
34.0,982,15608.411172
14.0,371,15609.357302
36.0,1004,15611.673345
35.0,1046,15614.116534
38.0,1063,15616.566584
33.0,1093,15619.077148
19.0,620,15620.448547
34.0,984,15622.735403
19.0,620,15624.108009
0.0,129,15624.335373
18.0,754,15626.272781
11.0,271,15626.730792
19.0,620,15628.107312
0.0,129,15628.647089
19.0,620,15630.046533
36.0,1002,15632.402511
36.0,924,15634.296306
18.0,703,15636.125513
16.0,421,15637.13209
0.0,129,15637.364691
19.0,620,15638.735381
0.0,129,15638.952148
0.0,129,15639.169963
0.0,129,15639.707498
0.0,129,15639.926436
0.0,129,15640.145251
41.0,912,15642.305749
33.0,1089,15644.784911
30.0,782,15646.4197
32.0,882,15648.55262
22.0,741,15650.414381
14.0,371,15651.050118
33.0,1091,15653.516279
14.0,371,15654.458589
0.0,129,15654.683818
41.0,1099,15657.186895
33.0,1091,15659.653041
33.0,1089,15662.49008
14.0,371,15663.110221
32.0,1057,15665.536998
14.0,371,15666.482951
34.0,1137,15669.030446
14.0,371,15669.959432
0.0,129,15670.177374
22.0,706,15671.696807
22.0,741,15673.585493
16.0,616,15674.92682
14.0,371,15675.865432
26.0,542,15677.109278
28.0,711,15678.635585
8.0,279,15679.446115
23.0,930,15681.356539
34.0,791,15683.333962
14.0,371,15684.268956
25.0,729,15685.839807
14.0,371,15686.780977
14.0,371,15687.412941
0.0,129,15687.924333
18.0,664,15689.372141
28.0,711,15690.887328
0.0,129,15691.424022
14.0,371,15692.066919
14.0,371,15693.003732
0.0,129,15693.216433
14.0,371,15694.156549
33.0,767,15695.7817
24.0,676,15697.56134
14.0,371,15698.195695
14.0,371,15699.139345
24.0,676,15700.603066
7.0,365,15701.535871
0.0,129,15701.75026
39.0,1100,15704.245041
14.0,371,15705.1982
0.0,129,15705.408523
14.0,371,15706.321733
14.0,371,15707.261175
37.0,1049,15709.696817
0.0,129,15709.907302
19.0,620,15711.297529
24.0,676,15712.773635
0.0,129,15713.305287
33.0,1093,15715.783291
24.0,676,15717.244112
36.0,1050,15719.663857
14.0,370,15720.626642
28.0,711,15722.162398
0.0,129,15722.380656
34.0,984,15724.712358
0.0,129,15724.934758
0.0,129,15725.453184
0.0,129,15725.665467
0.0,129,15725.897624
0.0,129,15726.115272
24.0,676,15727.906932
22.0,707,15729.430854
32.0,1055,15731.862018
45.0,1148,15734.450958
0.0,129,15734.668765
29.0,850,15736.710301
24.0,676,15738.167385
33.0,1090,15740.945166
32.0,1055,15743.340072
27.0,678,15744.79868
38.0,1076,15747.22906
14.0,371,15748.170478
28.0,711,15749.721643
0.0,129,15749.940051
24.0,676,15751.415897
14.0,370,15752.35131
0.0,129,15752.565382
28.0,711,15754.368274
36.0,1002,15756.694458
0.0,129,15756.907388
33.0,878,15759.051517
34.0,805,15760.752016
30.0,782,15762.688505
38.0,1063,15765.129953
36.0,1002,15767.487812
32.0,1036,15769.864759
0.0,129,15770.076408
0.0,129,15770.292375
0.0,129,15770.512617
0.0,129,15771.049727
27.0,678,15772.507092
14.0,371,15773.459882
14.0,371,15774.090657
25.0,772,15776.016402
14.0,371,15776.669185
36.0,1002,15778.97538
0.0,129,15779.486467
28.0,711,15781.021772
27.0,564,15782.297484
32.0,1055,15784.718637
0.0,129,15784.941151
27.0,678,15786.718882
24.0,676,15788.196442
36.0,1002,15790.502324
14.0,371,15791.142683
24.0,799,15793.115442
0.0,129,15793.340256
20.0,642,15794.729582
34.0,878,15796.859833
28.0,700,15798.358261
11.0,379,15799.318537
0.0,129,15799.532111
28.0,700,15801.323423
14.0,371,15801.96305
38.0,1065,15804.413867
29.0,1030,15806.837288
0.0,129,15807.352741
28.0,700,15808.841884
24.0,765,15810.810575
14.0,371,15811.437706
14.0,371,15812.360112
29.0,737,15813.934965
34.0,984,15816.227236
14.0,371,15817.165531
25.0,738,15818.721246
27.0,934,15820.979452
34.0,694,15822.481588
27.0,678,15824.252221
0.0,129,15824.468517
0.0,129,15824.696573
0.0,129,15824.908088
28.0,700,15826.730643
29.0,1030,15829.122489
33.0,765,15830.753994
42.0,1106,15833.287341
34.0,982,15835.583145
29.0,1030,15837.952065
23.0,866,15840.064163
0.0,129,15840.282213
28.0,700,15841.777881
35.0,900,15843.928155
28.0,700,15845.758228
35.0,666,15847.198051
28.0,700,15848.726641
14.0,371,15849.699533
36.0,1004,15851.98941
38.0,1063,15854.424969
12.0,302,15854.933017
0.0,129,15855.456934
12.0,302,15855.972352
14.0,371,15856.914238
12.0,302,15857.451257
12.0,302,15858.260093
34.0,984,15860.506272
14.0,371,15861.440662
35.0,815,15863.161674
20.0,642,15864.566772
8.0,279,15865.34941
0.0,129,15865.572034
0.0,129,15865.793008
37.0,1004,15868.142663
29.0,1032,15870.541561
12.0,302,15871.353905
14.0,371,15872.283758
0.0,129,15872.499097
23.0,635,15873.866449
20.0,642,15875.270939
33.0,803,15877.280205
20.0,650,15878.692251
0.0,129,15878.927851
38.0,1063,15881.385473
19.0,608,15882.706312
0.0,129,15883.233628
19.0,620,15884.595038
8.0,278,15885.078658
29.0,1030,15887.442394
30.0,1078,15889.867901
30.0,1078,15892.307665
8.0,278,15893.082175
11.0,271,15893.55128
0.0,129,15894.07118
31.0,791,15895.737535
0.0,129,15895.953594
0.0,129,15896.515853
33.0,788,15898.178055
0.0,129,15898.407693
0.0,129,15898.936378
30.0,1078,15901.383672
26.0,776,15903.024855
23.0,866,15905.165517
27.0,798,15906.839284
38.0,1063,15909.275991
0.0,129,15909.791517
12.0,302,15910.303281
14.0,371,15911.264522
14.0,371,15912.216376
36.0,1002,15914.517405
12.0,302,15915.02533
22.0,707,15916.522155
22.0,624,15918.205108
29.0,1036,15920.588423
12.0,302,15921.104591
13.0,428,15922.136604
28.0,711,15923.64355
33.0,752,15925.529034
25.0,729,15927.090223
35.0,819,15929.097059
36.0,1004,15931.439541
29.0,1015,15933.803343
17.0,445,15934.841142
38.0,1073,15937.271977
33.0,765,15938.880459
25.0,727,15940.444792
29.0,753,15942.325343
14.0,371,15943.281566
22.0,741,15944.855827
0.0,129,15945.071314
25.0,729,15946.925659
36.0,1004,15949.262523
0.0,129,15949.501616
0.0,129,15949.752666
27.0,564,15951.01406
16.0,420,15952.049927
22.0,605,15953.391912
35.0,1107,15955.912003
28.0,662,15957.360159
22.0,605,15958.99473
0.0,129,15959.206966
0.0,129,15959.420203
28.0,662,15960.872725
27.0,798,15962.863933
28.0,700,15964.366008
22.0,752,15966.284839
14.0,371,15966.906831
27.0,564,15968.170004
28.0,662,15969.942284
28.0,662,15971.375888
13.0,427,15972.421084
28.0,662,15973.889323
20.0,660,15975.316036
22.0,752,15977.234424
22.0,702,15978.741106
37.0,1104,15981.204134
14.0,371,15982.132457
27.0,564,15983.398356
28.0,662,15984.826275
14.0,371,15985.762636
31.0,787,15987.420432
0.0,129,15987.936669
13.0,428,15988.673479
18.0,679,15990.482768
25.0,687,15991.968926
28.0,711,15993.483736
14.0,371,15994.420605
14.0,371,15995.364176
0.0,129,15995.577501
15.0,692,15997.090973
18.0,576,15998.394539
19.0,728,16000.243514
0.0,129,16000.460896
14.0,371,16001.397984
15.0,692,16002.877233
0.0,129,16003.095468
28.0,711,16004.928613
28.0,662,16006.380719
26.0,761,16008.003442
0.0,129,16008.544493
14.0,371,16009.186524
23.0,716,16011.037208
20.0,845,16012.785603
28.0,981,16015.055483
30.0,903,16017.218481
0.0,129,16017.438109
26.0,748,16019.330063
0.0,129,16019.544272
25.0,687,16021.035529
0.0,129,16021.248202
14.0,371,16022.179569
32.0,960,16024.428744
0.0,129,16024.638024
14.0,371,16025.576892
25.0,727,16027.116241
14.0,371,16028.063398
14.0,371,16029.015177
0.0,129,16029.240014
27.0,798,16030.939053
14.0,371,16031.906676
32.0,960,16034.152906
0.0,129,16034.370312
29.0,876,16036.507454
0.0,129,16036.723438
0.0,129,16036.944977
0.0,129,16037.482913
26.0,759,16039.088466
31.0,937,16041.358705
38.0,885,16043.149513
0.0,129,16043.669764
0.0,129,16043.88646
34.0,805,16045.56125
37.0,893,16047.735255
32.0,798,16049.725214
28.0,700,16051.222542
31.0,809,16053.248141
20.0,660,16054.680881
14.0,371,16055.601441
23.0,635,16056.98278
33.0,994,16059.328099
0.0,129,16059.547953
0.0,129,16059.762684
22.0,735,16061.624842
20.0,635,16063.017538
0.0,129,16063.240371
18.0,576,16064.522763
26.0,761,16066.436858
0.0,129,16066.660416
29.0,876,16068.477166
26.0,748,16070.361106
0.0,129,16070.58062
0.0,129,16070.80954
0.0,129,16071.340807
30.0,928,16073.228048
0.0,129,16073.766585
0.0,129,16073.981872
28.0,700,16075.49171
28.0,828,16077.547713
33.0,993,16079.848221
0.0,129,16080.064023
35.0,819,16081.788521
28.0,700,16083.582979
0.0,129,16083.800812
27.0,951,16086.04751
11.0,271,16086.516863
0.0,129,16087.04863
18.0,576,16088.3333
28.0,700,16089.831413
36.0,1151,16092.425428
36.0,815,16094.434757
28.0,700,16095.911306
11.0,271,16096.686435
0.0,129,16096.898546
36.0,1151,16099.476132
18.0,576,16100.782346
14.0,371,16101.734881
28.0,700,16103.210362
26.0,734,16105.127004
29.0,1054,16107.567425
25.0,727,16109.125802
32.0,814,16111.187847
0.0,129,16111.405126
0.0,129,16111.618016
0.0,129,16111.82826
0.0,129,16112.039917
28.0,700,16113.891495
11.0,271,16114.360397
29.0,1028,16116.758707
21.0,649,16118.463507
8.0,279,16118.933654
26.0,831,16120.980442
28.0,700,16122.486703
0.0,129,16122.708014
11.0,271,16123.493266
34.0,791,16125.136935
28.0,700,16126.95333
28.0,981,16128.902845
8.0,279,16129.674613
11.0,271,16130.443585
0.0,129,16130.668264
11.0,271,16131.140258
8.0,279,16131.932852
34.0,1137,16134.514223
0.0,129,16134.736712
14.0,371,16135.670619
33.0,765,16137.286499
11.0,271,16138.059056
12.0,302,16138.557033
28.0,700,16140.345642
28.0,1002,16142.665298
42.0,1128,16145.182394
31.0,937,16147.366047
34.0,879,16149.172682
28.0,981,16151.50361
31.0,937,16153.692025
0.0,129,16153.907269
24.0,828,16155.926774
12.0,302,16156.45045
38.0,890,16158.603177
33.0,1006,16160.924737
34.0,881,16163.026178
36.0,1151,16165.618479
33.0,856,16167.721524
0.0,129,16167.936853
28.0,981,16170.247271
11.0,271,16170.710236
14.0,371,16171.651782
14.0,371,16172.611401
14.0,371,16173.230818
0.0,129,16173.771288
31.0,907,16175.657956
0.0,129,16176.189585
14.0,371,16176.809504
0.0,129,16177.025224
28.0,776,16178.968121
0.0,129,16179.19382
19.0,739,16181.083266
29.0,1028,16183.496569
33.0,856,16185.285288
33.0,1004,16187.649724
31.0,978,16189.907024
14.0,371,16190.810985
0.0,129,16191.023741
14.0,371,16191.971581
36.0,836,16193.692389
0.0,129,16193.897826
0.0,129,16194.410389
36.0,1028,16196.797318
0.0,129,16197.02661
0.0,129,16197.237029
0.0,129,16197.450393
0.0,129,16197.983087
0.0,129,16198.202216
22.0,696,16199.716564
29.0,878,16201.872435
30.0,903,16204.001173
28.0,831,16205.706191
14.0,371,16206.63388
0.0,129,16206.855864
36.0,1151,16209.434323
0.0,129,16209.655226
33.0,856,16211.739822
0.0,129,16211.956728
0.0,129,16212.47845
0.0,129,16212.687409
14.0,371,16213.627336
14.0,371,16214.26146
0.0,129,16214.474651
0.0,129,16214.99169
0.0,129,16215.207238
0.0,129,16215.436963
14.0,371,16216.393128
0.0,129,16216.609882
14.0,371,16217.567645
0.0,129,16217.781353
33.0,1006,16220.086746
18.0,576,16221.352156
0.0,129,16221.574971
14.0,371,16222.514467
0.0,129,16222.724876
48.0,952,16224.934551
0.0,129,16225.148106
0.0,129,16225.375
0.0,129,16225.888349
14.0,371,16226.510948
36.0,836,16228.5318
31.0,791,16230.228054
0.0,129,16230.758401
33.0,1088,16233.221728
27.0,951,16235.497957
36.0,1151,16238.056521
0.0,129,16238.262435
25.0,740,16239.825544
39.0,957,16242.070729
14.0,371,16243.00891
34.0,1137,16245.58245
0.0,129,16245.798417
36.0,1151,16248.655252
0.0,129,16248.883786
14.0,371,16249.812972
36.0,1151,16252.407963
0.0,129,16252.622293
14.0,371,16253.549107
36.0,1149,16256.150012
27.0,954,16258.402582
31.0,791,16260.056702
33.0,1090,16262.533837
36.0,836,16264.556231
0.0,129,16264.770935
0.0,129,16264.990028
14.0,371,16265.949462
14.0,371,16266.883456
33.0,856,16268.667928
16.0,421,16269.704158
36.0,836,16271.713082
14.0,371,16272.673398
0.0,129,16272.882408
19.0,645,16274.307122
36.0,1151,16276.88269
0.0,129,16277.097364
14.0,371,16278.034438
0.0,129,16278.241426
36.0,1151,16281.176873
14.0,371,16281.803366
0.0,129,16282.320561
27.0,951,16284.274814
36.0,1151,16287.163543
14.0,371,16287.795185
23.0,875,16289.919886
14.0,371,16290.856466
0.0,129,16291.076066
22.0,679,16292.559951
32.0,985,16294.828074
21.0,768,16296.737623
33.0,1037,16299.129191
11.0,380,16299.781362
14.0,370,16300.698088
28.0,854,16302.754036
30.0,896,16304.588507
28.0,1001,16306.894336
0.0,129,16307.111082
33.0,1006,16309.428347
35.0,1125,16312.273595
0.0,129,16312.482408
14.0,371,16313.434809
0.0,129,16313.647759
14.0,371,16314.258859
33.0,856,16316.343526
14.0,371,16317.305375
28.0,700,16318.788411
34.0,881,16320.883583
34.0,694,16322.365453
16.0,575,16323.656185
27.0,954,16325.911028
14.0,371,16326.835331
0.0,129,16327.048466
14.0,371,16327.97651
16.0,470,16329.055726
33.0,1053,16331.480399
0.0,129,16331.715929
14.0,372,16332.639392
0.0,129,16332.850351
14.0,372,16333.461155
18.0,664,16335.195365
14.0,371,16335.828039
18.0,630,16337.492111
0.0,129,16337.704156
28.0,700,16339.215812
34.0,881,16341.352623
33.0,856,16343.450889
24.0,780,16345.083555
36.0,836,16347.211804
26.0,873,16348.998748
36.0,1048,16351.457376
14.0,372,16352.399853
0.0,129,16352.620577
36.0,836,16354.671358
0.0,129,16354.882259
0.0,129,16355.101953
36.0,836,16357.163666
14.0,371,16358.08025
29.0,726,16359.618261
14.0,371,16360.542068
24.0,765,16362.170065
27.0,678,16363.631743
0.0,129,16364.150174
14.0,371,16364.792137
31.0,845,16366.83024
31.0,791,16368.830582
0.0,129,16369.045261
27.0,896,16370.909919
36.0,838,16372.966573
34.0,801,16374.984945
0.0,129,16375.205609
14.0,371,16376.140116
32.0,855,16377.907877
33.0,1033,16380.293962
0.0,129,16380.517078
0.0,129,16381.042423
0.0,129,16381.262124
14.0,371,16382.208699
14.0,371,16382.836296
16.0,688,16384.610823
34.0,960,16386.56844
14.0,371,16387.50041
26.0,728,16389.371882
0.0,129,16389.581391
36.0,836,16391.328532
14.0,371,16392.261876
31.0,845,16394.297199
15.0,395,16394.980079
14.0,371,16395.920449
0.0,129,16396.136279
24.0,688,16397.91122
14.0,371,16398.547627
24.0,688,16400.296363
11.0,379,16400.929561
30.0,824,16402.94605
36.0,1050,16405.338562
30.0,824,16407.341039
28.0,700,16408.854659
0.0,129,16409.080009
11.0,379,16410.020335
33.0,1054,16412.449311
14.0,371,16413.384227
24.0,765,16414.978021
33.0,1046,16417.406311
28.0,700,16418.898125
0.0,129,16419.420801
33.0,1035,16421.797685
0.0,129,16422.023227
0.0,129,16422.233798
14.0,371,16423.171853
28.0,700,16424.699928
14.0,371,16425.631422
14.0,371,16426.246965
14.0,371,16427.197763
31.0,845,16429.2579
14.0,371,16429.887827
14.0,371,16430.833263
0.0,129,16431.051199
0.0,129,16431.567433
0.0,129,16431.79177
11.0,379,16432.735759
0.0,129,16432.950761
34.0,791,16434.582381
0.0,129,16435.116045
0.0,129,16435.337182
0.0,129,16435.55511
14.0,371,16436.483056
30.0,782,16438.125147
0.0,129,16438.333382
24.0,765,16440.272566
0.0,129,16440.508414
22.0,707,16442.032868
32.0,985,16444.390286
32.0,985,16446.707604
32.0,985,16449.022182
31.0,937,16451.226177
0.0,129,16451.443555
22.0,706,16453.291614
0.0,129,16453.51065
0.0,129,16453.718633
14.0,371,16454.666267
0.0,129,16454.879453
0.0,129,16455.109179
14.0,371,16456.041025
0.0,129,16456.252934
28.0,700,16457.748079
14.0,370,16458.651867
20.0,742,16460.550026
14.0,371,16461.181082
14.0,371,16462.113633
31.0,937,16464.389262
0.0,129,16464.604412
30.0,870,16466.74641
0.0,129,16466.95676
33.0,866,16468.810198
0.0,129,16469.366834
0.0,129,16469.589837
0.0,129,16469.800542
0.0,129,16470.029595
0.0,129,16470.558039
0.0,129,16470.771307
25.0,632,16472.172767
22.0,707,16473.72256
28.0,700,16475.577763
14.0,371,16476.221599
30.0,899,16478.436371
14.0,371,16479.384822
0.0,129,16479.599682
0.0,129,16479.809686
0.0,129,16480.356651
33.0,765,16481.97288
0.0,129,16482.18688
38.0,890,16484.344589
25.0,740,16485.908135
0.0,129,16486.426903
0.0,129,16486.646589
14.0,371,16487.270689
35.0,1123,16490.13863
33.0,765,16491.74486
14.0,371,16492.683397
28.0,700,16494.196521
14.0,371,16495.157958
34.0,1120,16497.666141
34.0,874,16499.770649
0.0,129,16499.988665
31.0,1079,16502.435943
33.0,1093,16504.926235
0.0,129,16505.144674
31.0,845,16507.210773
0.0,129,16507.433659
0.0,129,16507.649673
14.0,371,16508.593581
14.0,371,16509.531762
0.0,129,16509.748442
14.0,667,16511.200061
34.0,935,16513.414696
14.0,371,16514.354719
32.0,960,16516.626794
14.0,371,16517.253039
0.0,129,16517.750452
38.0,1073,16520.204992
