#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511372102.1370127}
r,l,t
20.0,1666,23888.781769
-19.0,2112,23893.787577
21.0,1693,23897.659902
21.0,1632,23901.608212
-20.0,2015,23905.993145
-20.0,1992,23910.696917
-20.0,2056,23915.535913
21.0,1695,23919.757465
-20.0,1986,23924.404277
-20.0,2021,23928.828038
-19.0,2111,23933.989196
20.0,1661,23937.846633
-18.0,2066,23942.73557
21.0,1632,23946.519977
19.0,1752,23950.495574
-19.0,2029,23955.312633
21.0,1636,23959.388018
21.0,1633,23963.159497
-19.0,2113,23968.018338
21.0,1632,23971.702877
20.0,1661,23975.420242
-20.0,2057,23980.208288
20.0,1672,23984.352906
20.0,1662,23988.101522
-19.0,1996,23992.775326
20.0,1663,23996.613295
21.0,1633,24000.347092
21.0,1633,24004.096553
21.0,1630,24008.178067
21.0,1636,24011.931844
-19.0,2112,24016.878282
-19.0,2027,24021.668008
21.0,1634,24025.494953
-19.0,2032,24030.342801
-19.0,2029,24035.170231
20.0,1662,24038.949573
20.0,1667,24042.773312
-19.0,2031,24047.512109
-19.0,2113,24052.696531
-18.0,2154,24057.70418
-19.0,2086,24062.707756
-19.0,2031,24067.493847
-20.0,2056,24072.301028
21.0,1632,24076.040751
-18.0,2150,24081.004664
21.0,1631,24084.779564
-19.0,2109,24089.706264
20.0,1670,24093.910624
21.0,1634,24097.673734
20.0,1724,24101.551347
20.0,1667,24105.344287
-19.0,2029,24110.014135
-21.0,1939,24114.603542
21.0,1635,24118.374752
21.0,1634,24122.474477
21.0,1630,24126.287208
-19.0,2109,24131.242163
-19.0,2112,24136.147849
21.0,1635,24139.849416
-20.0,2026,24144.653744
21.0,1637,24148.717639
20.0,1671,24153.41015
-19.0,2107,24158.946062
21.0,1630,24163.233296
20.0,1723,24167.636011
21.0,1636,24171.941077
-21.0,1939,24177.097009
-19.0,2027,24182.51252
20.0,1663,24186.841867
21.0,1634,24191.450025
21.0,1636,24195.744109
21.0,1632,24199.959598
21.0,1634,24204.176303
-21.0,1940,24209.409304
21.0,1636,24213.67222
-19.0,2080,24219.11415
-13.0,2384,24225.472732
-19.0,2058,24230.806449
20.0,1661,24234.993213
-19.0,2026,24240.233127
-21.0,1942,24245.292483
21.0,1633,24249.44787
21.0,1630,24253.646672
-19.0,1995,24258.902177
-19.0,2108,24264.365735
-19.0,2026,24269.699216
20.0,1663,24273.915992
-19.0,2113,24279.777302
20.0,1664,24284.036969
21.0,1636,24288.185932
-19.0,2027,24293.376307
21.0,1636,24297.524351
-19.0,2112,24303.050633
20.0,1723,24307.807011
-19.0,2029,24313.087178
21.0,1634,24317.307305
20.0,1721,24321.654415
20.0,1665,24325.882664
-19.0,2111,24331.69862
19.0,1765,24336.129633
21.0,1636,24340.279742
21.0,1637,24344.434947
20.0,1667,24348.972738
-19.0,2063,24354.233616
-21.0,1937,24358.918697
21.0,1635,24363.354104
-19.0,2082,24368.738363
21.0,1634,24372.955213
-19.0,2030,24378.241114
-21.0,1937,24383.39862
20.0,1664,24387.697748
-19.0,2021,24392.930883
20.0,1726,24397.283223
20.0,1661,24401.478543
-19.0,2081,24406.891753
20.0,1682,24411.439115
-15.0,2157,24416.879559
20.0,1672,24421.068905
-21.0,1939,24426.180196
-21.0,1941,24431.356136
20.0,1666,24435.557559
20.0,1662,24439.811498
20.0,1664,24444.018851
20.0,1668,24448.57618
20.0,1669,24452.776513
-21.0,1907,24457.816759
20.0,1661,24462.05548
-19.0,2027,24467.358536
20.0,1666,24471.55058
19.0,1752,24476.240066
-21.0,1686,24480.47094
20.0,1667,24484.69754
-19.0,2031,24490.05209
-19.0,2019,24495.353049
-12.0,2401,24501.711534
-19.0,2022,24506.994716
-13.0,2212,24512.61783
-19.0,2020,24517.9644
20.0,1662,24522.229214
-21.0,1787,24527.054352
19.0,1751,24531.4091
20.0,1668,24535.621461
-17.0,2123,24541.062418
20.0,1666,24545.656711
21.0,1635,24549.830072
20.0,1665,24554.09848
19.0,1811,24559.004368
-18.0,2045,24564.374688
19.0,1753,24568.775394
-21.0,1943,24573.881186
-21.0,1906,24579.033061
21.0,1636,24583.239875
-18.0,2079,24588.591426
21.0,1632,24592.674873
20.0,1663,24596.853706
21.0,1632,24600.981736
-21.0,1908,24606.069645
21.0,1634,24610.205873
-21.0,1865,24615.145291
-18.0,2063,24620.507755
-19.0,2028,24625.82721
-21.0,1929,24630.951893
20.0,1665,24635.221839
-19.0,1998,24640.365339
-21.0,1894,24645.296415
19.0,1752,24649.584477
21.0,1630,24653.686436
20.0,1667,24657.82965
-19.0,1907,24662.863576
21.0,1630,24666.958712
20.0,1726,24671.651391
-15.0,2108,24677.064722
-21.0,1621,24681.148314
-17.0,2054,24686.467591
19.0,1808,24691.301555
-21.0,1696,24695.503593
-15.0,2191,24701.101696
19.0,1750,24705.840981
-21.0,1675,24710.119687
-21.0,1803,24714.537216
-21.0,1864,24719.482397
-21.0,1743,24723.93912
-16.0,2129,24729.738137
-20.0,1798,24734.329473
-19.0,2032,24739.584381
-21.0,1757,24743.980515
19.0,1749,24748.770975
19.0,1751,24753.168104
-19.0,1997,24758.457296
-19.0,1967,24763.617492
21.0,1635,24767.741163
21.0,1630,24771.882803
20.0,1663,24776.378176
-17.0,2077,24781.816005
20.0,1662,24786.060995
-17.0,2085,24791.550604
-19.0,1997,24796.846622
-19.0,1993,24802.074354
-21.0,1880,24806.845282
-18.0,2058,24812.322418
20.0,1665,24816.96653
21.0,1630,24821.184395
-19.0,2027,24826.444663
-19.0,2031,24831.66011
21.0,1632,24835.815661
-19.0,1967,24840.991053
20.0,1668,24845.298285
20.0,1664,24849.664791
20.0,1664,24854.279758
20.0,1724,24858.667431
-19.0,1857,24863.676419
20.0,1662,24867.99695
-20.0,1834,24872.603108
20.0,1664,24877.2338
18.0,1817,24881.828469
-17.0,2056,24887.160354
-21.0,1779,24891.907863
20.0,1669,24896.126947
-21.0,1794,24900.624819
21.0,1635,24905.189236
21.0,1635,24909.444145
20.0,1668,24913.701854
-21.0,1789,24918.275323
20.0,1664,24922.953843
20.0,1661,24927.240208
-21.0,1739,24931.70773
-21.0,1795,24936.655927
-19.0,1862,24941.328577
-18.0,2063,24947.010734
20.0,1663,24951.214838
-20.0,1843,24955.749774
-19.0,1938,24960.84869
20.0,1669,24965.135123
21.0,1631,24969.631011
-18.0,2061,24974.955846
-21.0,1911,24979.701913
21.0,1633,24984.224805
21.0,1637,24988.451618
19.0,1722,24992.836693
20.0,1666,24997.142244
21.0,1635,25001.738484
-19.0,1743,25006.122842
-20.0,1853,25010.991057
20.0,1669,25015.152874
20.0,1666,25019.331505
21.0,1636,25023.532501
20.0,1672,25027.837476
20.0,1666,25032.429207
20.0,1669,25036.732025
-21.0,1864,25041.731305
20.0,1662,25045.976904
-19.0,1749,25050.408168
20.0,1668,25055.027638
21.0,1630,25059.275945
-21.0,1736,25063.641796
21.0,1633,25067.782681
20.0,1665,25072.317288
21.0,1630,25076.419926
20.0,1664,25080.692986
-18.0,1923,25085.786363
21.0,1636,25090.002921
-19.0,2017,25094.890116
20.0,1662,25098.803509
20.0,1672,25102.763473
20.0,1665,25107.02433
20.0,1661,25110.953343
20.0,1662,25114.863783
20.0,1672,25118.794557
21.0,1633,25123.027432
-17.0,2031,25127.522464
-19.0,1699,25131.8478
21.0,1637,25135.753465
20.0,1672,25139.692184
20.0,1666,25144.016971
-19.0,2014,25148.559056
20.0,1661,25152.822349
20.0,1661,25156.699888
-21.0,1908,25161.361317
-21.0,1907,25165.712163
-19.0,1868,25170.365208
20.0,1664,25174.280429
-19.0,1802,25178.780433
-19.0,2022,25183.582102
20.0,1664,25187.515963
20.0,1664,25191.41845
-19.0,1869,25196.040858
20.0,1669,25200.033756
-21.0,1906,25204.755182
-19.0,1962,25209.476825
21.0,1632,25213.332781
21.0,1632,25217.19362
20.0,1663,25221.117549
-19.0,2024,25226.014871
20.0,1672,25229.940281
20.0,1671,25234.210801
20.0,1670,25238.170278
20.0,1671,25242.145362
-19.0,1928,25246.884574
-19.0,2020,25251.782829
20.0,1666,25255.697565
-21.0,1938,25260.47362
-19.0,1963,25265.325964
20.0,1663,25269.25466
20.0,1665,25273.172687
-19.0,1961,25277.947924
20.0,1662,25281.879869
20.0,1684,25286.187222
