#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511399883.93901}
r,l,t
0.0,129,11242.676697
0.0,129,11243.187868
0.0,129,11243.394792
0.0,129,11243.613482
0.0,129,11243.822426
2.0,188,11244.433375
0.0,129,11244.65614
5.0,296,11245.158044
0.0,129,11245.664953
2.0,188,11245.981492
6.0,328,11246.546274
5.0,309,11247.384686
0.0,129,11247.602008
0.0,129,11248.098142
3.0,218,11248.46974
2.0,188,11248.777986
4.0,248,11249.497223
8.0,422,11250.492371
0.0,129,11250.708284
0.0,129,11250.941745
7.0,367,11251.851251
7.0,374,11252.475459
0.0,129,11252.982509
7.0,364,11253.603848
7.0,391,11254.573189
0.0,129,11254.789486
0.0,129,11254.999714
0.0,129,11255.520112
6.0,337,11256.083902
0.0,129,11256.568718
8.0,416,11257.285323
6.0,341,11258.151294
2.0,188,11258.462364
0.0,129,11258.961043
0.0,129,11259.170354
0.0,129,11259.384907
4.0,246,11259.802709
0.0,129,11260.311244
0.0,129,11260.530794
2.0,225,11260.901187
1.0,175,11261.489958
2.0,188,11261.814083
2.0,188,11262.126107
2.0,188,11262.73823
2.0,188,11263.056921
7.0,383,11264.019125
0.0,129,11264.233211
5.0,314,11264.767686
0.0,129,11265.274504
11.0,425,11266.282395
5.0,279,11266.761088
0.0,129,11266.966983
0.0,129,11267.172062
0.0,129,11267.672984
0.0,129,11267.880542
0.0,129,11268.092028
2.0,188,11268.41054
5.0,333,11269.28563
6.0,328,11270.125612
2.0,188,11270.43551
6.0,320,11271.261728
0.0,129,11271.476227
0.0,129,11271.691168
0.0,129,11271.902101
4.0,263,11272.64065
2.0,188,11272.959597
2.0,188,11273.269091
0.0,129,11273.778635
2.0,188,11274.119934
10.0,358,11274.997378
0.0,129,11275.204063
0.0,129,11275.425025
0.0,129,11275.639969
0.0,129,11276.150696
0.0,129,11276.363834
2.0,188,11276.677197
0.0,129,11276.90067
7.0,381,11277.835202
0.0,129,11278.049462
13.0,476,11279.177942
8.0,441,11280.228384
2.0,188,11280.547801
0.0,129,11281.035435
8.0,407,11281.706616
0.0,129,11282.203783
0.0,129,11282.41519
0.0,129,11282.626994
6.0,312,11283.478098
0.0,129,11283.692889
0.0,129,11283.905238
0.0,129,11284.114079
2.0,188,11284.731397
0.0,129,11284.949394
0.0,129,11285.166173
0.0,129,11285.374649
0.0,129,11285.90748
7.0,395,11286.57855
2.0,188,11287.194402
2.0,188,11287.515502
9.0,441,11288.541888
0.0,129,11288.769023
18.0,506,11289.922897
2.0,188,11290.228871
0.0,129,11290.728037
2.0,188,11291.044758
0.0,129,11291.254569
13.0,478,11292.362146
9.0,450,11293.416491
0.0,129,11293.634077
0.0,129,11293.851912
10.0,488,11294.95231
9.0,515,11296.125284
0.0,129,11296.638878
0.0,129,11296.85275
12.0,466,11297.935495
0.0,129,11298.159303
15.0,597,11299.489348
3.0,218,11299.858526
0.0,129,11300.345547
0.0,129,11300.563468
0.0,129,11300.791955
11.0,543,11302.041845
12.0,565,11303.301541
0.0,129,11303.514023
6.0,312,11304.355514
11.0,546,11305.573701
12.0,560,11306.81478
2.0,188,11307.133084
0.0,129,11307.646898
0.0,129,11307.856482
0.0,129,11308.068151
0.0,129,11308.279603
2.0,188,11308.90223
0.0,129,11309.122793
0.0,129,11309.343015
0.0,129,11309.552905
0.0,129,11310.076726
2.0,188,11310.395197
12.0,438,11311.436124
0.0,129,11311.651882
0.0,129,11311.866665
0.0,129,11312.083865
0.0,129,11312.596354
0.0,129,11312.810856
0.0,129,11313.027674
0.0,129,11313.238453
0.0,129,11313.750182
10.0,492,11314.580396
0.0,129,11315.100536
0.0,129,11315.325921
0.0,129,11315.532722
0.0,129,11315.751486
25.0,556,11317.020413
11.0,525,11318.232547
0.0,129,11318.73468
0.0,129,11318.958055
9.0,509,11320.116788
13.0,468,11321.207376
0.0,129,11321.418153
0.0,129,11321.634834
9.0,430,11322.66822
0.0,129,11322.885177
0.0,129,11323.096601
15.0,556,11324.358083
0.0,129,11324.875434
0.0,129,11325.097376
6.0,312,11325.947189
11.0,492,11326.784312
16.0,651,11328.513478
6.0,312,11329.03926
0.0,129,11329.256421
13.0,477,11330.387575
0.0,129,11330.915931
0.0,129,11331.131324
0.0,129,11331.346316
0.0,129,11331.558523
0.0,129,11332.067672
0.0,129,11332.284729
0.0,129,11332.50782
6.0,312,11333.309557
0.0,129,11333.532482
0.0,129,11333.75292
0.0,129,11333.957938
6.0,326,11334.814797
0.0,129,11335.0307
0.0,129,11335.247045
15.0,554,11336.502272
13.0,470,11337.598539
0.0,129,11337.816836
0.0,129,11338.321167
0.0,129,11338.55008
9.0,441,11339.644527
6.0,383,11340.318506
0.0,129,11340.820062
9.0,484,11341.951549
0.0,129,11342.173075
9.0,481,11343.283329
0.0,129,11343.49781
0.0,129,11343.708156
0.0,129,11343.921714
0.0,129,11344.442422
16.0,602,11345.803061
8.0,444,11346.876095
11.0,543,11348.107435
9.0,433,11348.826165
7.0,360,11349.720351
10.0,503,11350.868034
12.0,612,11352.217112
6.0,355,11353.133891
0.0,129,11353.350739
18.0,566,11354.580493
16.0,480,11355.703582
0.0,129,11355.925915
0.0,129,11356.461118
9.0,469,11357.253289
11.0,517,11358.426834
10.0,504,11359.572525
0.0,129,11360.089629
14.0,627,11361.460008
12.0,421,11362.476126
13.0,636,11363.878982
0.0,129,11364.099519
10.0,491,11365.232145
12.0,567,11366.471114
12.0,554,11367.738536
15.0,675,11369.205514
0.0,129,11369.742651
0.0,129,11369.951477
0.0,129,11370.177757
0.0,129,11370.395543
0.0,129,11370.925094
11.0,515,11372.096797
12.0,439,11372.831889
0.0,129,11373.341933
0.0,129,11373.558244
25.0,818,11375.224483
0.0,129,11375.764208
0.0,129,11375.980202
5.0,295,11376.483516
0.0,129,11377.003631
0.0,129,11377.231491
17.0,648,11378.624083
9.0,475,11379.740134
0.0,129,11379.948991
11.0,565,11381.221575
0.0,129,11381.71885
7.0,364,11382.338367
5.0,295,11383.112525
0.0,129,11383.340754
11.0,512,11384.550925
0.0,129,11384.757589
0.0,129,11384.977601
0.0,129,11385.475425
0.0,129,11385.686349
0.0,129,11385.901211
0.0,129,11386.116546
0.0,129,11386.628631
2.0,188,11386.94948
17.0,519,11388.144239
0.0,129,11388.356837
5.0,309,11389.214906
4.0,267,11389.662249
0.0,129,11389.888582
13.0,471,11390.993293
2.0,188,11391.607913
0.0,129,11391.820402
2.0,188,11392.131317
0.0,129,11392.353431
8.0,386,11393.306573
0.0,129,11393.514789
0.0,129,11394.017214
0.0,129,11394.237924
9.0,484,11395.355905
0.0,129,11395.568237
14.0,537,11396.778919
2.0,188,11397.083553
0.0,129,11397.30675
0.0,129,11397.805468
12.0,552,11399.038217
0.0,129,11399.255679
0.0,129,11399.470726
2.0,188,11400.108249
0.0,129,11400.323495
0.0,129,11400.544474
8.0,406,11401.530447
2.0,188,11401.851262
9.0,441,11402.906876
0.0,129,11403.123892
0.0,129,11403.335809
0.0,129,11403.847278
12.0,559,11405.116818
9.0,426,11405.837402
0.0,129,11406.330945
0.0,129,11406.541426
11.0,500,11407.681543
0.0,129,11407.896822
0.0,129,11408.108258
0.0,129,11408.622028
0.0,129,11408.846732
0.0,129,11409.05569
0.0,129,11409.265196
0.0,129,11409.487208
0.0,129,11410.002109
9.0,343,11410.584637
0.0,129,11411.100061
0.0,129,11411.319855
0.0,129,11411.547395
0.0,129,11411.766908
16.0,581,11413.052637
2.0,188,11413.658087
17.0,610,11415.025147
5.0,331,11415.614548
14.0,508,11416.771316
22.0,836,11418.774101
8.0,397,11419.730261
4.0,267,11420.171596
0.0,129,11420.394519
10.0,515,11421.585775
13.0,634,11423.264276
7.0,424,11423.974353
5.0,326,11424.8201
0.0,129,11425.045483
12.0,613,11426.385648
15.0,580,11427.967179
11.0,505,11429.132475
2.0,188,11429.445327
0.0,129,11429.657388
0.0,129,11429.886352
18.0,672,11431.641734
2.0,188,11431.969436
0.0,129,11432.192392
0.0,129,11432.418156
8.0,494,11433.552155
0.0,129,11434.070383
2.0,188,11434.385122
6.0,384,11435.345015
4.0,267,11435.796143
2.0,188,11436.115235
3.0,237,11436.798845
0.0,129,11437.014666
8.0,419,11438.006378
0.0,129,11438.218622
8.0,429,11439.260036
13.0,500,11440.415773
0.0,129,11440.622814
0.0,129,11440.84129
0.0,129,11441.35343
0.0,129,11441.574567
2.0,188,11441.886988
0.0,129,11442.108265
0.0,129,11442.635999
12.0,474,11443.73388
0.0,129,11443.946993
9.0,406,11444.630392
0.0,129,11445.12519
16.0,577,11446.449918
9.0,324,11447.012312
0.0,129,11447.509821
0.0,129,11447.725144
0.0,129,11447.945073
0.0,129,11448.159766
2.0,204,11448.806038
11.0,423,11449.54167
0.0,129,11450.044211
4.0,267,11450.496755
2.0,188,11451.112809
5.0,279,11451.587999
10.0,550,11452.81965
0.0,129,11453.034834
9.0,441,11454.085112
12.0,457,11455.183943
11.0,563,11456.4314
12.0,554,11457.664335
0.0,129,11457.879937
0.0,129,11458.425097
0.0,129,11458.652227
11.0,577,11459.917498
10.0,512,11461.053699
23.0,727,11462.596512
0.0,129,11463.101596
0.0,129,11463.321253
4.0,267,11463.774299
0.0,129,11463.986436
8.0,480,11465.092656
2.0,188,11465.687317
15.0,725,11467.229439
0.0,129,11467.453736
6.0,361,11468.361719
0.0,129,11468.578481
4.0,267,11469.317864
0.0,129,11469.537249
2.0,188,11469.86325
10.0,489,11470.986295
0.0,129,11471.211723
0.0,129,11471.717169
2.0,188,11472.04681
11.0,572,11473.314655
0.0,129,11473.537499
13.0,484,11474.650614
2.0,188,11475.255914
2.0,188,11475.567222
0.0,129,11475.791178
2.0,188,11476.106847
12.0,515,11477.304996
2.0,188,11477.933503
15.0,403,11478.90026
10.0,511,11480.103991
17.0,648,11481.478851
2.0,188,11481.793676
11.0,530,11482.990422
0.0,129,11483.20852
15.0,583,11484.471136
2.0,188,11485.082342
0.0,129,11485.307038
0.0,129,11485.526539
0.0,129,11485.735442
0.0,129,11486.229139
0.0,129,11486.462074
0.0,129,11486.679579
5.0,297,11487.485957
0.0,129,11487.700952
0.0,129,11487.919639
0.0,129,11488.137053
2.0,188,11488.751681
3.0,216,11489.120049
3.0,218,11489.790795
0.0,129,11490.004699
10.0,502,11491.149581
0.0,129,11491.373863
7.0,392,11492.329598
10.0,543,11493.53654
11.0,555,11494.793415
12.0,477,11495.897894
0.0,129,11496.130646
0.0,129,11496.351958
7.0,392,11497.311205
0.0,129,11497.529325
5.0,293,11498.306036
0.0,129,11498.533522
0.0,129,11498.747222
24.0,512,11499.945112
0.0,129,11500.162212
2.0,188,11500.784961
3.0,216,11501.148566
10.0,543,11502.410942
0.0,129,11502.624132
14.0,568,11503.909264
0.0,129,11504.41212
10.0,516,11505.597555
0.0,129,11505.80909
0.0,129,11506.027224
10.0,513,11507.221426
0.0,129,11507.43266
0.0,129,11507.64387
0.0,129,11508.137168
4.0,267,11508.596191
0.0,129,11508.80435
0.0,129,11509.330779
0.0,129,11509.553782
0.0,129,11509.777999
0.0,129,11509.996626
0.0,129,11510.208441
0.0,129,11510.719536
0.0,129,11510.939584
9.0,533,11512.134703
0.0,129,11512.347316
13.0,473,11513.440387
11.0,544,11514.702812
0.0,129,11514.919349
0.0,129,11515.439895
0.0,129,11515.65514
2.0,188,11515.963228
11.0,566,11517.232936
0.0,129,11517.444388
12.0,598,11519.079731
0.0,129,11519.304803
0.0,129,11519.523822
0.0,129,11519.752999
0.0,129,11519.979806
2.0,188,11520.603871
2.0,188,11520.913211
0.0,129,11521.129605
7.0,376,11522.056337
0.0,129,11522.276542
0.0,129,11522.490405
3.0,216,11523.141894
2.0,188,11523.463466
0.0,129,11523.685837
11.0,540,11524.941651
10.0,513,11526.084855
10.0,580,11527.679554
0.0,129,11527.917218
11.0,539,11529.129909
10.0,539,11530.337832
13.0,641,11531.731808
9.0,499,11532.912983
10.0,523,11534.09807
0.0,129,11534.309415
0.0,129,11534.538604
0.0,129,11535.052552
0.0,129,11535.259972
0.0,129,11535.487883
0.0,129,11535.699822
0.0,129,11536.215108
8.0,466,11536.994199
0.0,129,11537.512972
18.0,703,11539.034667
0.0,129,11539.244158
18.0,704,11541.072317
0.0,129,11541.285482
10.0,530,11542.508528
12.0,557,11543.737921
7.0,414,11544.793878
15.0,651,11546.202537
0.0,129,11546.424094
15.0,632,11547.812633
0.0,129,11548.339318
0.0,129,11548.554654
14.0,653,11549.960593
10.0,519,11551.194167
19.0,583,11552.486426
0.0,129,11552.69859
0.0,129,11553.225975
0.0,129,11553.46374
18.0,554,11554.683417
10.0,519,11555.891425
7.0,412,11556.926454
13.0,565,11558.194329
10.0,552,11559.442891
0.0,129,11559.656251
0.0,129,11559.864744
18.0,554,11561.083578
0.0,129,11561.301749
10.0,545,11562.876915
0.0,129,11563.088448
0.0,129,11563.30381
0.0,129,11563.519788
10.0,499,11564.694073
17.0,602,11566.015146
0.0,129,11566.537871
0.0,129,11566.752788
12.0,534,11567.989508
12.0,557,11569.256044
10.0,545,11570.478934
0.0,129,11570.692086
12.0,605,11572.023761
19.0,557,11573.316882
0.0,129,11573.851632
10.0,545,11575.069316
0.0,129,11575.292033
0.0,129,11575.524426
0.0,129,11575.733473
17.0,623,11577.093783
0.0,129,11577.616289
0.0,129,11577.84162
0.0,129,11578.053985
10.0,545,11579.296273
11.0,544,11580.517865
12.0,557,11581.775619
0.0,129,11581.99211
0.0,129,11582.512799
17.0,623,11583.872254
0.0,129,11584.08714
11.0,507,11585.241758
0.0,129,11585.460169
0.0,129,11585.989583
12.0,557,11587.248598
4.0,266,11587.685461
0.0,129,11587.896889
11.0,482,11589.028552
0.0,129,11589.249682
11.0,506,11590.40344
0.0,129,11590.915385
12.0,605,11592.251647
19.0,557,11593.496145
0.0,129,11593.710998
19.0,557,11594.94816
15.0,615,11596.304678
0.0,129,11596.823864
0.0,129,11597.045087
0.0,129,11597.267315
11.0,575,11598.537255
15.0,557,11599.777328
0.0,129,11600.001342
11.0,482,11601.103498
0.0,129,11601.314855
0.0,129,11601.853312
0.0,129,11602.071653
12.0,510,11603.257663
0.0,129,11603.474644
0.0,129,11603.69488
15.0,615,11605.362099
0.0,129,11605.57743
19.0,557,11606.833434
11.0,573,11608.134807
12.0,510,11609.278685
19.0,557,11610.522853
12.0,557,11611.760363
12.0,557,11613.004888
0.0,129,11613.215449
12.0,510,11614.382922
12.0,557,11615.639518
0.0,129,11616.16288
0.0,129,11616.415239
10.0,479,11617.514432
0.0,129,11617.735787
14.0,600,11619.056712
12.0,557,11620.301464
12.0,557,11621.561838
10.0,551,11622.775173
11.0,593,11624.102077
0.0,129,11624.599731
0.0,129,11624.832948
11.0,560,11626.077745
0.0,129,11626.29537
0.0,129,11626.518331
12.0,557,11627.752898
14.0,565,11628.97957
0.0,129,11629.477854
12.0,557,11630.697649
10.0,545,11631.966952
11.0,573,11633.251927
0.0,129,11633.477869
0.0,129,11633.686312
0.0,129,11634.195819
11.0,573,11635.454563
0.0,129,11635.670934
12.0,557,11636.912752
0.0,129,11637.14011
9.0,556,11638.393962
5.0,375,11639.317306
0.0,129,11639.535618
6.0,370,11640.467296
0.0,129,11640.70034
0.0,129,11640.91464
7.0,475,11642.01168
6.0,425,11643.032031
0.0,129,11643.240647
19.0,557,11644.4887
6.0,425,11645.506717
0.0,129,11645.720766
0.0,129,11645.946091
0.0,129,11646.455858
0.0,129,11646.687667
0.0,129,11646.900268
0.0,129,11647.118805
0.0,129,11647.639561
7.0,421,11648.359346
6.0,403,11649.341934
0.0,129,11649.559354
6.0,364,11650.476166
19.0,557,11651.700264
12.0,557,11652.970839
0.0,129,11653.178182
12.0,557,11654.463562
0.0,129,11654.971428
6.0,350,11655.562481
12.0,557,11656.807898
12.0,557,11658.064512
10.0,430,11659.068012
0.0,129,11659.57331
11.0,482,11660.413088
11.0,482,11661.547465
0.0,129,11662.064889
11.0,482,11662.894287
8.0,438,11663.970356
19.0,557,11665.220577
0.0,129,11665.725569
0.0,129,11665.93734
0.0,129,11666.15241
10.0,430,11667.201913
19.0,557,11668.450896
9.0,555,11669.729283
0.0,129,11669.941241
0.0,129,11670.162556
12.0,557,11671.391698
19.0,557,11672.95879
11.0,482,11673.756888
11.0,482,11674.865022
19.0,557,11676.115657
8.0,526,11677.338492
0.0,129,11677.864317
14.0,599,11679.208869
0.0,129,11679.421812
8.0,438,11680.506361
8.0,438,11681.550447
8.0,438,11682.601906
0.0,129,11682.815931
0.0,129,11683.025822
0.0,129,11683.249076
8.0,438,11684.287772
0.0,129,11684.495169
0.0,129,11684.71502
0.0,129,11685.234326
8.0,438,11686.27253
0.0,129,11686.488404
0.0,129,11686.713932
0.0,129,11686.938799
19.0,557,11688.191418
0.0,129,11688.4166
8.0,438,11689.470495
0.0,129,11689.96924
0.0,129,11690.19753
8.0,438,11691.225702
8.0,438,11691.963132
15.0,527,11693.173913
19.0,557,11694.43547
0.0,129,11694.934938
0.0,129,11695.152316
0.0,129,11695.369767
0.0,129,11695.585948
19.0,557,11696.854937
15.0,527,11698.046632
0.0,129,11698.550753
19.0,557,11699.795887
8.0,438,11700.836352
0.0,129,11701.044206
0.0,129,11701.256213
0.0,129,11701.471769
15.0,527,11702.641501
0.0,129,11702.853523
15.0,527,11704.063879
0.0,129,11704.572394
0.0,129,11704.78968
19.0,557,11706.02342
8.0,438,11707.055892
19.0,557,11708.317479
0.0,129,11708.529796
9.0,461,11709.624146
11.0,482,11710.733905
0.0,129,11710.956572
19.0,557,11712.210489
0.0,129,11712.429571
11.0,482,11713.507614
0.0,129,11714.007052
0.0,129,11714.220671
0.0,129,11714.443666
14.0,599,11715.735222
19.0,557,11716.959598
0.0,129,11717.176701
19.0,557,11718.427023
15.0,527,11719.61
0.0,129,11720.089
0.0,129,11720.304887
0.0,129,11720.521092
0.0,129,11720.741102
6.0,377,11721.656487
0.0,129,11721.873863
0.0,129,11722.38068
19.0,557,11723.640439
0.0,129,11723.848548
0.0,129,11724.063839
0.0,129,11724.276861
6.0,377,11725.210948
6.0,377,11726.205324
19.0,557,11727.441566
19.0,557,11728.718122
7.0,406,11729.721679
19.0,557,11730.955034
6.0,357,11731.563869
0.0,129,11732.083948
6.0,377,11732.70692
6.0,377,11733.649393
19.0,557,11734.912246
0.0,129,11735.125478
0.0,129,11735.3557
0.0,129,11735.855296
0.0,129,11736.068988
0.0,129,11736.291928
19.0,557,11737.555227
19.0,557,11738.791848
16.0,578,11740.070809
0.0,129,11740.567956
0.0,129,11740.798297
19.0,557,11742.047678
0.0,129,11742.264173
0.0,129,11742.483
0.0,129,11742.979232
0.0,129,11743.202472
0.0,129,11743.422495
0.0,129,11743.643263
2.0,225,11744.334167
0.0,129,11744.55239
0.0,129,11744.769432
0.0,129,11744.989872
19.0,557,11746.262098
11.0,473,11747.355726
11.0,473,11748.458839
11.0,473,11749.565196
8.0,457,11750.665191
5.0,327,11751.207667
11.0,473,11752.316707
11.0,473,11753.443124
0.0,129,11753.957592
8.0,457,11754.722756
11.0,473,11755.842927
8.0,457,11756.936111
5.0,327,11757.795518
5.0,327,11758.37299
2.0,225,11759.0769
2.0,204,11759.426997
0.0,129,11759.648007
5.0,327,11760.528408
8.0,457,11761.606972
5.0,327,11762.181191
5.0,327,11763.003334
0.0,129,11763.220656
0.0,129,11763.753701
5.0,327,11764.33676
2.0,204,11764.991925
5.0,327,11765.571432
5.0,327,11766.44208
2.0,204,11766.788309
11.0,473,11767.877481
1.0,157,11768.146316
0.0,129,11768.368995
0.0,129,11768.880329
11.0,473,11769.986125
0.0,129,11770.202016
11.0,473,11771.305281
2.0,204,11771.651016
0.0,129,11771.861064
2.0,204,11772.495314
5.0,327,11773.065799
5.0,327,11773.91409
1.0,175,11774.21077
4.0,272,11774.973407
2.0,204,11775.322735
11.0,473,11776.412833
2.0,204,11776.747346
11.0,473,11777.848431
8.0,437,11778.885206
2.0,204,11779.222013
5.0,327,11780.070745
11.0,473,11781.200318
1.0,157,11781.477556
2.0,224,11782.17436
8.0,435,11782.936429
0.0,129,11783.454921
19.0,557,11784.682983
0.0,129,11784.899483
1.0,157,11785.161883
19.0,557,11786.383179
1.0,175,11786.974031
2.0,204,11787.322948
0.0,129,11787.54086
0.0,129,11787.76357
2.0,204,11788.397688
11.0,473,11789.480489
4.0,266,11789.928661
0.0,129,11790.138363
5.0,327,11790.972343
2.0,204,11791.309411
13.0,642,11792.993668
4.0,266,11793.44304
11.0,473,11794.531477
2.0,204,11794.894921
4.0,266,11795.645098
0.0,129,11795.87232
19.0,557,11797.120479
6.0,361,11798.024353
4.0,277,11798.493536
4.0,266,11799.223155
13.0,642,11800.593764
2.0,204,11800.94414
19.0,557,11802.461109
13.0,533,11803.632577
11.0,448,11804.411543
0.0,129,11804.9045
2.0,204,11805.251005
2.0,204,11805.59753
8.0,435,11806.632692
8.0,506,11807.821995
6.0,355,11808.718845
5.0,327,11809.287032
0.0,129,11809.797731
5.0,327,11810.360811
5.0,327,11811.239318
19.0,557,11812.492261
